%% https://raw.githubusercontent.com/josefkr/morphcomp/master/wortwarte_lemma_polarity.txt
%% https://raw.githubusercontent.com/josefkr/morphcomp/master/wiktionary_lemma_polarity.txt
%% https://raw.githubusercontent.com/josefkr/morphcomp/master/train_test_lemma_polarity.txt
%% https://raw.githubusercontent.com/artificial-max/polcla/master/polcla/src/main/resources/dictionaries/germanlex.txt
%% https://raw.githubusercontent.com/markuskiller/textblob-de/master/textblob_de/data/de-sentiment.xml
%% https://pcai056.informatik.uni-leipzig.de/downloads/etc/SentiWS/SentiWS_v2.0.zip
%% data/bundestag_sentiments.txt
Zugzwang,-0.6666666666666666
Hörer,0.0
Publikum,0.0
Auditorium,0.0
Zuhörer,0.0
Zuhörerschaft,0.0
schuldfähig,0.9333333333333332
kappen,-0.9333333333333332
zurückstutzen,-0.9333333333333332
einkürzen,-0.9333333333333332
beischneiden,-0.9333333333333332
zurückschneiden,-0.9333333333333332
rotsehen,-0.9333333333333332
Zurschaustellung,-0.9333333333333332
Schaustellung,-0.9333333333333332
reprimieren,-0.8
wiederfordern,-0.65
zurückschnellen,-0.8333333333333334
Zusammenhang,0.501
Rahmen,0.501
Zusammengehörigkeit,0.501
Kohärenz,0.501
Kontext,0.501
Zusammengehörigkeitsgefühl,0.7666666666666666
Solidaritätsgefühl,0.7666666666666666
beifügen,-0.7
beimischen,-0.7
Verengung,-0.6666666666666666
Verjüngung,-0.6666666666666666
Lebensbejahung,0.643175
vorausgehen,0.7167250000000001
Dotation,0.7333333333333334
Ausstattung,0.7333333333333334
Versorgung,0.7333333333333334
obsessiv,-0.9333333333333332
zwangsgetrieben,-0.9333333333333332
Einengung,-0.643025
Restriktion,-0.643025
Deckelung,-0.643025
Anweisung,-0.643025
Befehl,-0.643025
Order,-0.643025
Diktat,-0.643025
Weisung,-0.643025
Muss,-0.643025
Bedingung,-0.643025
Erforderlichkeit,-0.643025
zweckmäßigerweise,0.75
zweckbestimmt,0.75
viabel,0.75
einsetzbar,0.75
Durchführbarkeit,0.75
hypothetisch,-0.711375
ungesichert,-0.711375
schummrig,-0.9
dämmerig,-0.9
funzelig,-0.9
halbdunkel,-0.9
schummerig,-0.9
doppelwertig,-0.5015999999999999
zweigeteilt,-0.5015999999999999
Zwischenruf,-0.6666666666666666
Einwurf,-0.6666666666666666
fließfähig,-0.5
nichtviskos,-0.5
wässerig,-0.5
dünnflüssig,-0.5
Radikaler,-1.0
Fundamentalist,-1.0
Extremist,-1.0
Fratze,-1.0
Antlitz,-1.0
Fresse,-1.0
Angesicht,-1.0
Visage,-1.0
Omme,-1.0
Schnute,-1.0
Mund,-1.0
Gosch,-1.0
Maul,-1.0
Schnauze,-1.0
Klappe,-1.0
Pappen,-1.0
Gosche,-1.0
Gusche,-1.0
GAU,-0.67065
Katastrophe,-0.67065
Havarie,-0.67065
Inferno,-0.67065
hochklettern,0.178
kraxeln,0.178
besteigen,0.178
hochkraxeln,0.178
erklettern,0.178
hochsteigen,0.178
überfahren,0.46955999999999987
Gefälle,-0.5
Abhang,-0.5
Schandmal,-0.6
Schönheitsfehler,-0.6
Schandfleck,-0.6
Makel,-0.6
festziehen,0.5013333333333333
zusammenziehen,0.5013333333333333
Katarrh,-1.0
Katarr,-1.0
Schleimhautentzündung,-1.0
Beute,-1.0
Kriegsbeute,-1.0
Beutegut,-1.0
Plündergut,-1.0
verschlimmbessern,-1.0
tauschen,-0.85
eintauschen,-0.85
hinnemachen,-0.7
voranmachen,-0.7
zulangen,-0.7
Währung,0.7
Valuta,0.7
Zahlungsmittel,0.7
Devisen,0.7
Geradheit,0.85
entstabilisieren,-0.85
Entlöhnung,0.7
Löhnung,0.7
Entlohnung,0.7
Verdienst,0.7
Besoldung,0.7
Bezahlung,0.7
Honorar,0.7
Einkommen,0.7
Arbeitsentgelt,0.7
Lohn,0.7
Gage,0.7
Salär,0.7
Entgelt,0.7
Heuer,0.7
Kostenerstattung,0.7
Lohntüte,0.7
Salair,0.7
Bezüge,0.7
Aufwandsentschädigung,0.7
Gratifikation,0.7
Einkommensquelle,0.7
Broterwerb,0.7
Dysharmonie,-0.75
Spannungen,-0.75
Verstimmtheit,-0.75
Unfrieden,-0.75
Update,0.4013333333333333
Softwareaktualisierung,0.4013333333333333
Upgrade,0.4013333333333333
Zweideutigkeit,-1.0
Obszönität,-1.0
Anstößigkeit,-1.0
Frivolität,-1.0
Pikanterie,-1.0
Anzüglichkeit,-1.0
Schlüpfrigkeit,-1.0
Wiedereinsetzung,0.75
Combustio,-0.7
Brandwunde,-0.7
Verbrennungstrauma,-0.7
Verbrennung,-0.7
Brandverletzung,-0.7
Elektronenabgabe,-0.7
Oxidation,-0.7
Oxydation,-0.7
Einäscherung,-0.7
Veraschung,-0.7
Unart,-1.0
Untugend,-1.0
Anstandsbesuch,0.7
Höflichkeitsbesuch,0.7
Aufwartung,0.7
Massage,0.6
Körpermassage,0.6
Lymphdrainage,0.6
überbewerten,-0.7
Frauenhass,-1.0
Misogynie,-1.0
Frauenfeindlichkeit,-1.0
Frauenverachtung,-1.0
durchfurchen,-0.7
schrammen,-0.7
vorliegen,0.352
vorkommen,0.352
lauern,0.352
Existenz,0.352
Bestehen,0.352
Vorhandensein,0.352
Wulst,-0.7
Quaddel,-0.7
Vorbildfunktion,0.85
schmökern,-1.0
blättern,-1.0
scrollen,-1.0
Blattern,-1.0
Pocken,-1.0
Variola,-1.0
Schonlandt,0.6499999999999999
Schonen,0.6499999999999999
Senke,-0.8317
missinterpretieren,-0.6734
Fürbitten,0.85
Fürbittengebet,0.85
klugreden,-0.7
klugscheißen,-0.7
besserwissen,-0.7
Entblockung,0.6
Öffnung,0.6
Austrocknung,-1.0
Dehydratation,-1.0
Dehydration,-1.0
Dehydratisierung,-1.0
Hypohydratation,-1.0
zurückrufen,-0.5682666666666666
Mehltau,-0.7
Braunfäule,-0.7
Mildheit,0.668
Weichheit,0.668
defizient,-0.57675
Entschädigung,0.568
Abfindung,0.568
Nachzahlung,0.568
Belohnung,0.568
Reparation,0.568
Bullenmarkt,0.7
nahen,-0.7834333333333333
heraufziehen,-0.7834333333333333
herannahen,-0.7834333333333333
heranrücken,-0.7834333333333333
heraufdämmern,-0.7834333333333333
Verfolgung,-0.85
Hatz,-0.85
Gjaid,-0.85
Verfolgungsjagd,-0.85
Hetzjagd,-0.85
Jagd,-0.85
abschwirren,-1.0
entfleuchen,-1.0
fortstreben,-1.0
abdackeln,-1.0
davonziehen,-1.0
enteilen,-1.0
abwälzen,-1.0
zuschieben,-1.0
überwälzen,-1.0
Arrondierung,0.6
Abrundung,0.6
Realitätsflucht,-1.0
Eskapismus,-1.0
Wirklichkeitsflucht,-1.0
ausmerzen,-0.7491666666666666
austilgen,-0.7491666666666666
exterminieren,-0.7491666666666666
haschen,-0.7491666666666666
buffen,-0.7491666666666666
barzen,-0.7491666666666666
kiffen,-0.7491666666666666
verrenken,-0.7
Arbeitsscheu,-0.6703333333333333
Drückebergerei,-0.6703333333333333
Faulheit,-0.6703333333333333
Verpissertum,-0.6703333333333333
abschirmen,-0.85
Selbstvorwürfe,-1.0
Schuldbewusstsein,-1.0
Unrechtsbewusstsein,-1.0
Aufrechterhaltbarkeit,0.568
Nachhaltigkeit,0.568
Zukunftsfähigkeit,0.568
Enkeltauglichkeit,0.568
Neurodermitis,-0.85
Asthmaekzem,-0.85
tiefdenkend,-0.85
perpetuieren,0.668
verfestigen,0.668
zementieren,0.668
verstetigen,0.668
konservieren,0.668
Beschwichtigung,0.46799999999999997
Beruhigungspille,0.46799999999999997
Abwiegelung,0.46799999999999997
Melanoblastom,-1.0
Melanozytoblastom,-1.0
Melanom,-1.0
auskosten,0.74915
Agitprop,-0.7
Extinktion,-0.6682666666666667
aufholen,0.7
Verstellung,-1.0
Show,-1.0
Schauspielerei,-1.0
Radiotherapie,0.7
Radioonkologie,0.7
Strahlenbehandlung,0.7
Strahlentherapie,0.7
Bestrahlung,0.7
Strahlenheilkunde,0.7
Todeskampf,-0.85
rumzicken,-1.0
mimen,-0.7
Servilität,-1.0
Gefügigkeit,-1.0
Dienstbarkeit,-1.0
Unterwürfigkeit,-1.0
Submissivität,-1.0
Speichelleckerei,-1.0
Kriecherei,-1.0
orakeln,-0.7
herumspekulieren,-0.7
herumspinnen,-0.7
zusammenphantasieren,-0.7
herumraten,-0.7
herumspintisieren,-0.7
Käuflichkeit,-1.0
Korrumpierbarkeit,-1.0
Bestechlichkeit,-1.0
Korruptheit,-1.0
aufmischen,-0.6666666666666666
aufwirbeln,-0.6666666666666666
Warnschuss,-0.85
Degradation,-0.7712333333333333
Degradierung,-0.7712333333333333
prädizieren,-0.7320333333333333
beimessen,-0.7320333333333333
zuschreiben,-0.7320333333333333
beigeben,-0.7320333333333333
attribuieren,-0.7320333333333333
Bulimie,-1.0
Ausländerfreundlichkeit,1.0
Xenophilie,1.0
Fremdenfreundlichkeit,1.0
Blutrache,-1.0
Rachefeldzug,-1.0
Vendetta,-1.0
zutexten,-0.7
volllabern,-0.7
totquatschen,-0.7
vollsülzen,-0.7
zuquasseln,-0.7
vollquatschen,-0.7
zuschwallen,-0.7
Andacht,-1.0
Ehre,-1.0
Obacht,-1.0
HIV,-1.0
Ziegenpeter,-1.0
Parotitis,-1.0
Mumps,-1.0
Malignom,-1.0
Krebsgeschwulst,-1.0
Neoplasma,-1.0
Krebstier,-1.0
Cancer,-1.0
sprenkeln,-1.0
marmorieren,-1.0
ädern,-1.0
Suizidalität,-1.0
Suizidgefährdung,-1.0
Selbstmordgefährdung,-1.0
Lebensmüdigkeit,-1.0
annihilieren,-1.0
Vereitelung,0.6
Verwehrung,0.6
Verhinderung,0.6
Abwendung,0.6
Vorbeugungsmaßnahme,0.6
Vorsorgemaßnahme,0.6
Prophylaxe,0.6
Prävention,0.6
Vorbeugung,0.6
Leutseligkeit,0.6970999999999999
Schlüsselfunktion,0.7
Schlüsselrolle,0.7
Hauptfunktion,0.7
Kernfunktion,0.7
Schlüsselposition,0.7
merken,1.0
bemerken,1.0
ankommen,1.0
registrieren,1.0
perzipieren,1.0
schöpfen,1.0
kreieren,1.0
produzieren,1.0
abwickeln,1.0
verrichten,1.0
vollführen,1.0
abstempeln,-1.0
Kapern,-0.06533333333333331
Einnahme,-0.06533333333333331
durchixen,-1.0
ausfüllen,-0.7
ausstopfen,-0.7
obstipieren,-0.7
vollstellen,-0.7
vollpacken,-0.7
vollpfropfen,-0.7
anfüllen,-0.7
zumüllen,-0.7
künden,-0.5649
ausscheiden,-0.5649
Armenpflege,0.85
Sozialfürsorge,0.85
Diakonie,0.85
Wohlfahrt,0.85
Sozialhelfer,0.85
Sozialarbeit,0.85
Claudicatio,-0.7
Hinken,-0.7
humpeln,-0.7
Unentwegtheit,0.668
Tapferkeit,0.668
Eingebung,1.0
Instinkt,1.0
Intuition,1.0
Bauchgefühl,1.0
nachtreten,-0.5
hinterhertreten,-0.5
Ungekünsteltheit,0.7
Ingenuität,0.7
Unverbildetheit,0.7
Verlorenheit,-0.7796666666666666
Inaktivität,-0.6
Neunelfer,-0.6
Stecherei,-0.85
Messerstecherei,-0.85
Versäumnis,-0.75
Unterlassung,-0.75
Versäumung,-0.75
Attentäter,-1.0
Saboteur,-1.0
Terrorist,-1.0
Untergrundkämpfer,-1.0
Korona,1.0
Nimbus,1.0
Strahlenschein,1.0
Gloriole,1.0
Aureole,1.0
Strahlenkranz,1.0
Heiligenschein,1.0
Glorienschein,1.0
abjizieren,-0.8009600000000001
abballern,-0.85
totschießen,-0.85
umnieten,-0.85
niederschießen,-0.85
wegknallen,-0.85
Schuld,-0.9895333333333333
Ursache,-0.9895333333333333
AIDS,-1.0
Umgrenzung,0.7
Umfassung,0.7
Absperrung,0.7
Einzäunung,0.7
Einhegung,0.7
Einfriedung,0.7
Einfriedigung,0.7
Befriedung,0.7
Umfriedung,0.7
Ausflucht,0.7
Notlüge,0.7
Vorwand,0.7
Verlegenheitslüge,0.7
Ausrede,0.7
Glanzton,0.568
Showeffekt,0.568
Glamour,0.568
verreißen,-1.0
zerpflücken,-1.0
Menschenschlag,-0.5682666666666666
Schlaghose,-0.5682666666666666
Schicksalsschlag,-0.5682666666666666
Knall,-0.5682666666666666
Kaliber,-0.5682666666666666
Wagenschlag,-0.5682666666666666
Seitentür,-0.5682666666666666
Autotür,-0.5682666666666666
Heimsuchung,-0.5682666666666666
Duckmäuserei,-1.0
Duckmäusertum,-1.0
Untertanengeist,-1.0
Taktsignal,0.85
Hub,0.85
Rhythmus,0.85
Metrum,0.85
Geschäft,-0.7
Handel,-0.7
Deal,-0.7
Kommerz,-0.7
Geschäftsverkehr,-0.7
Beilegung,0.568
Zuschreibung,0.568
melken,-1.0
exploitieren,-1.0
abmelken,-1.0
Vietnamkrieg,-1.0
Verruchtheit,-0.7790333333333334
weilen,0.7
herumstehen,0.7
überbleiben,0.7
übrigbleiben,0.7
verbleiben,0.7
Konfabulation,-1.0
Meineid,-1.0
nachholen,0.7
rückgewinnen,0.7
verwerten,0.7
verblühen,-0.6
anfachen,-1.0
schüren,-1.0
Beseitigung,-1.0
Eliminierung,-1.0
Elimination,-1.0
Dysplasie,-1.0
Unterentwicklung,-1.0
Fehlentwicklung,-1.0
ausufern,-1.0
überhandnehmen,-1.0
prollen,-1.0
rumprollen,-1.0
herumpoltern,-1.0
ausdealen,-0.85
Einfall,-0.7
Poster,-0.7
Plakat,-0.7
Aushang,-0.7
Benzol,-0.7
Benzen,-0.7
dissertieren,0.7
doktorieren,0.7
Mangelhaftigkeit,-1.0
Defizienz,-1.0
Schadhaftigkeit,-1.0
Gegenseite,-0.43155
Gehorsamsverweigerung,-1.0
Vibration,-0.4682666666666666
Gerüttel,-0.4682666666666666
Schwingung,-0.4682666666666666
Kommotio,-0.4682666666666666
schlachten,-0.9
metzeln,-0.9
massakrieren,-0.9
niedermetzeln,-0.9
Rückabwicklung,0.7
Wiedererlangung,0.7
Rückübertragung,0.7
Brustkrebs,-1.0
Mammakarzinom,-1.0
Wiedergewinnung,0.7
Wiederverwertung,0.7
Rohstoffrückgewinnung,0.7
Wiederverwendung,0.7
Recycling,0.7
Wiederaufbereitung,0.7
Emporheben,0.46799999999999997
Erhebung,0.46799999999999997
Höcker,0.46799999999999997
Buckel,0.46799999999999997
Anhöhe,0.46799999999999997
Hügel,0.46799999999999997
Bühl,0.46799999999999997
Bodenerhebung,0.46799999999999997
Bühel,0.46799999999999997
Hubbel,0.46799999999999997
Inkrement,0.46799999999999997
Satzmelodie,0.5
Tongebung,0.5
Intonation,0.5
Tonhöhenverlauf,0.5
Sprachmelodie,0.5
Ruhigstellung,0.46799999999999997
Sedation,0.46799999999999997
Sedierung,0.46799999999999997
Missbilligung,-0.5682666666666666
Detoxifikation,0.7
Detoxikation,0.7
Entseuchung,0.7
Geseire,-0.7
Geschwalle,-0.7
Gerede,-0.7
Blabla,-0.7
Gemunkel,-0.7
Geschwurbel,-0.7
Luftblasen,-0.7
Geschwätz,-0.7
Geblubber,-0.7
stuckern,-0.6
spotzen,-0.6
losmachen,-0.5677666666666666
losbinden,-0.5677666666666666
abkoppeln,-0.5677666666666666
dissoziieren,-0.5677666666666666
distinguieren,-0.5677666666666666
auseinanderhalten,-0.5677666666666666
unterscheiden,-0.5677666666666666
segregieren,-0.5677666666666666
Hautentzündung,-1.0
Dermatitis,-1.0
Umstrukturierung,0.7
Umbau,0.7
Perestroika,0.7
hinwegschauen,-0.6
umleiten,-0.6806666666666666
umlenken,-0.6806666666666666
weglenken,-0.6806666666666666
Geständnis,0.7
Beichte,0.7
ausgestalten,0.46799999999999997
hinzuerfinden,0.46799999999999997
vorladen,-0.7
herbeibeordern,-0.7
einbestellen,-0.7
herbestellen,-0.7
Antagonismus,-1.0
Friktion,-1.0
Resistor,-1.0
Offenlegung,-1.0
Demaskierung,-1.0
Entlarvung,-1.0
Enthüllung,-1.0
Bloßlegen,-1.0
Entschleierung,-1.0
Aufdeckung,-1.0
Bloßlegung,-1.0
Flatus,-0.6
Darmwind,-0.6
Pups,-0.6
Furz,-0.6
Flatulenz,-0.6
Winde,-0.6
Blähung,-0.6
Schoas,-0.6
Schas,-0.6
Leibwind,-0.6
frönen,-0.6
aufgehen,-0.6
Verknüpfung,-0.7749999999999999
Querverweis,-0.7749999999999999
Hyperlink,-0.7749999999999999
Link,-0.7749999999999999
Internetadresse,-0.7749999999999999
URL,-0.7749999999999999
Stabsichtigkeit,-0.85
Astigmatismus,-0.85
Hornhautverkrümmung,-0.85
hantieren,-0.6
herumfummeln,-0.6
herummachen,-0.6
herumfriemeln,-0.6
herumnesteln,-0.6
herumlaborieren,-0.6
herumpfuschen,-0.6
herumtüfteln,-0.6
herumbosseln,-0.6
herumhühnern,-0.6
herumfrickeln,-0.6
herumwerkeln,-0.6
herumhantieren,-0.6
herumbasteln,-0.6
Ermäßigung,-0.4682666666666666
Beschaulichkeit,0.85
erdrosseln,-0.7763666666666666
strangulieren,-0.7763666666666666
Kadavergehorsam,-0.5
Liberalisierung,0.75
Deregulierung,0.75
Privatisierung,0.75
Himmelfahrt,-0.6
zusammenfallen,-0.6772333333333332
zusammensinken,-0.6772333333333332
zusammensacken,-0.6772333333333332
zusammenstürzen,-0.6772333333333332
einkrachen,-0.6772333333333332
zusammenkrachen,-0.6772333333333332
abschmieren,-0.6772333333333332
abrauchen,-0.6772333333333332
crashen,-0.6772333333333332
implodieren,-0.6772333333333332
Falle,-0.85
Hinterhalt,-0.85
einstechen,-0.7
piksen,-0.7
piken,-0.7
stanzen,-0.7
piercen,-0.7
lochen,-0.7
durchlöchern,-0.7
punktieren,-0.7
Stichwahl,-0.7
Verballhornung,-0.7
Verschlimmbesserung,-0.7
Sinnentstellung,-0.7
Paranomasie,-0.7
Paronomasie,-0.7
Sinnverfälschung,-0.7
Entgleisung,-1.0
Pietätlosigkeit,-1.0
Vergoldung,0.6
Vergolden,0.6
Goldauflage,0.6
Mutabilität,0.7
hopsgehen,-0.85
draufgehen,-0.85
Wettbewerbsfähigkeit,0.7
Konkurrenzfähigkeit,0.7
Entwarnung,0.7
Tripper,-1.0
Gonorrhoe,-1.0
Abwechslung,0.6
Diversität,0.6
Vielfältigkeit,0.6
Vielfalt,0.6
Differenziertheit,0.6
Abstrich,-0.6
Zusagung,0.85
Affirmation,0.85
Beipflichtung,0.85
Geplärr,-0.7
Geplärre,-0.7
Gezetere,-0.7
Vorhersagbarkeit,0.7
Berechenbarkeit,0.7
Rührstange,-0.85
Kratze,-0.85
Fächerbesen,-0.85
Federbesen,-0.85
Laubbesen,-0.85
Laubharke,-0.85
Laubrechen,-0.85
Krätze,-0.85
Acarodermatitis,-0.85
Scabies,-0.85
Skabies,-0.85
Chaotik,0.25
Beschwerde,-1.0
Verschrottung,-1.0
Abwracken,-1.0
Abwrackung,-1.0
Verschrotten,-1.0
Annehmbarkeit,0.46799999999999997
Lombardfähigkeit,0.46799999999999997
Verkehrtheit,-0.4682666666666666
Entspanntheit,0.7
Gleichklang,0.7
Gleichlaut,0.7
herunterbringen,-0.5024
Silberhochzeit,0.85
umstandshalber,-0.6
Verrohung,-1.0
Unkultur,-1.0
Ausgefallenheit,1.0
Außergewöhnlichkeit,1.0
Exotik,1.0
Aktiva,0.7
Bilanzaktiva,0.7
Wirtschaftsgüter,0.7
Job,-1.0
Beschäftigung,-1.0
Tätigkeit,-1.0
Anstellung,-1.0
Profession,-1.0
Beruf,-1.0
Benutzbarkeit,0.6
Anwenderfreundlichkeit,0.6
Usability,0.6
Bedienerfreundlichkeit,0.6
Gebrauchstauglichkeit,0.6
Nutzbarkeit,0.6
Handhabbarkeit,0.6
Benutzerfreundlichkeit,0.6
Nutzerfreundlichkeit,0.6
überlaufen,-0.7
aussteigen,-0.7
inhibieren,-0.7
anbetenswert,1.0
sprudelnd,0.15000000000000002
diesseitsorientiert,-0.7
prämatur,-0.85
anleiten,0.6
einweisen,0.6
anlernen,0.6
heranführen,0.6
desillusionierend,-0.5024
enttäuschend,-0.5024
abgeklärt,0.46799999999999997
spiegelbildlich,0.7
verkannt,-0.85
fehlgedeutet,-0.85
fehlinterpretiert,-0.85
Tagesordnungspunkt,0.7728666666666667
TOP,0.7728666666666667
Traktandum,0.7728666666666667
kerben,-1.0
einkerben,-1.0
einfeilen,-1.0
sicheln,-1.0
abmähen,-1.0
mähen,-1.0
sensen,-1.0
absicheln,-1.0
überlagern,-1.0
überschneiden,-1.0
überlappen,-1.0
dazwischenfunken,-1.0
schnipseln,-1.0
scheren,-1.0
schnippeln,-1.0
schnibbeln,-1.0
säbeln,-1.0
schwerbehindert,-1.0
schwerbeschädigt,-1.0
sattmachen,0.85
bekanntgeben,0.6
verkünden,0.6
avisieren,0.6
ankünden,0.6
aushängen,-0.7
anstechen,-0.7
anzapfen,-0.7
humid,-0.7
regnerisch,-0.7
verregnet,-0.7
Wasser,-0.7
Aqua,-0.7
äquivalent,0.352
gleichviel,0.352
besprengen,-0.7
gießen,-0.7
bewässern,-0.7
unkollegial,-0.5024
unkameradschaftlich,-0.5024
entmutigend,-1.0
niederschmetternd,-1.0
demoralisierend,-1.0
Veranstaltung,0.011533333333333349
ausheben,0.568
kaschen,0.568
kriegen,0.568
arripieren,0.568
aufgreifen,0.568
ertappen,0.568
hoppnehmen,0.568
fangen,0.568
schnappen,0.568
verhaften,0.568
erwischen,0.568
zusammenpressen,0.568
ballen,0.568
zippen,0.568
hinweisen,0.6
Karenzzeit,-1.0
Abwartezeit,-1.0
Abwarten,-1.0
Schamfrist,-1.0
abrüsten,0.7
überstürzt,-0.7
holterdiepolter,-0.7
gramerfüllt,-0.7
vergrämt,-0.7
verhärmt,-0.7
gutgehen,0.925
klappen,0.925
verdunkelt,-0.7
verkaufsfördernd,1.0
werbewirksam,1.0
zerstückeln,-0.7
durchschneiden,-0.7
auseinanderbringen,-0.7
stämmig,-0.7
untersetzt,-0.7
autoritätsgläubig,-0.7
geschärft,-0.1376
messerscharf,-0.1376
scharfkantig,-0.1376
rezent,-0.1376
verschärft,-0.1376
kompliant,-0.5
administrieren,0.352
verwalten,0.352
bugsieren,0.352
lotsen,0.352
schleusen,0.352
geleiten,0.352
vorsitzen,0.352
zeitlos,0.668
mnemonisch,0.75
merkbar,0.75
vorbildgetreu,0.75
vorbildgerecht,0.75
nachwachsend,0.7
erneuerbar,0.7
ausleeren,-0.6216333333333334
angepiekst,-0.7176666666666667
schmollend,-0.7176666666666667
ausgedörrt,-0.6
stocktrocken,-0.6
furztrocken,-0.6
knacktrocken,-0.6
rappeltrocken,-0.6
strohtrocken,-0.6
pulvertrocken,-0.6
knacketrocken,-0.6
staubtrocken,-0.6
aufreißen,-0.7
narkotisieren,-0.3524
undotiert,-0.6
missglückt,-0.85
schiefgegangen,-0.85
fehlgeschlagen,-0.85
rollstuhltauglich,1.0
rollstuhlgängig,1.0
barrierefrei,1.0
stressvoll,-0.7
sonnenbeschienen,0.5414666666666667
verantwortbar,0.568
fehlend,-0.7
taktisch,0.6844
überhitzt,0.6
glutheiß,0.6
glutig,0.6
sengend,0.6
siedend,0.6
überheizt,0.6
servieren,-1.0
kredenzen,-1.0
auftafeln,-1.0
vorsetzen,-1.0
schneidig,-0.85
Verkrümmung,-0.7
Verziehen,-0.7
Werfen,-0.7
ungewappnet,-0.7
ungeprobt,-0.7
alkoholgeschwängert,-0.7
prophezeien,0.6
voraussagen,0.6
weissagen,0.6
wahrsagen,0.6
augurieren,0.6
spitalreif,-1.0
korrodieren,-1.0
deprimiert,-0.85
depri,-0.85
kompromissfähig,0.85
veränderungswillig,0.85
veränderungsbereit,0.85
vorherbestimmen,0.85
verwelkt,-0.48239999999999994
welk,-0.48239999999999994
spannungslos,-0.48239999999999994
atonisch,-0.48239999999999994
schwären,-1.0
verknüpfen,1.0
vereinigen,1.0
verschmelzen,1.0
kombinieren,1.0
zusammensetzen,1.0
verdongeln,1.0
scharenweise,0.7
busweise,0.7
gemeinwohlorientiert,1.0
missen,-0.7
fakturieren,-0.6
rechnen,-0.6
sternhagelblau,-0.6682666666666667
sturzbetrunken,-0.6682666666666667
stockbesoffen,-0.6682666666666667
hackedicht,-0.6682666666666667
rotzbesoffen,-0.6682666666666667
sturzbesoffen,-0.6682666666666667
sternhagelvoll,-0.6682666666666667
zusammentragen,1.0
zusammenbauen,1.0
zusammenschreiben,1.0
heimisch,1.0
unanschaulich,-1.0
abstrakt,-1.0
ungegenständlich,-1.0
unkonkret,-1.0
begrifflich,-1.0
weiterbilden,0.502
fortbilden,0.502
Effekthascherei,-0.7
Sensationsmache,-0.7
Schielen,-0.7
Strabismus,-0.7
übereifern,-0.85
übersteigern,-0.85
exorbitieren,-0.85
anstreichen,-0.85
beschichten,-0.85
überstreichen,-0.85
outrieren,-0.85
chargieren,-0.85
überzeichnen,-0.85
reinschlüpfen,-0.85
anprobieren,-0.85
eindrucksstark,0.85
bildkräftig,0.85
bildgewaltig,0.85
abspielen,0.280025
anspielen,0.280025
zuspielen,0.280025
einschnitzen,-1.0
schnitzen,-1.0
einritzen,-1.0
Einschneiden,-1.0
Schnittverfahren,-1.0
multikulti,0.7
extrudieren,-0.85
nachkommen,0.352
vollziehen,0.352
effektheischend,-1.0
handelbar,0.6
verhandelbar,0.6
negoziierbar,0.6
valide,0.9099666666666666
rechtskräftig,0.9099666666666666
vereinbart,0.9099666666666666
verabredet,0.9099666666666666
abgesprochen,0.9099666666666666
vollzogen,0.9099666666666666
vorüber,0.9099666666666666
vollbracht,0.9099666666666666
abgefrühstückt,0.9099666666666666
getan,0.9099666666666666
abgehakt,0.9099666666666666
geklärt,0.9099666666666666
erledigt,0.9099666666666666
fertiggestellt,0.9099666666666666
gegessen,0.9099666666666666
Vorgegenwart,0.9099666666666666
Perfekt,0.9099666666666666
Präsensperfekt,0.9099666666666666
anklagend,-1.0
geheilt,0.85
gewachsen,0.85
relativieren,-0.38437499999999997
Verslumung,-0.85
Herunterkommen,-0.85
auflockern,0.07936666666666667
klammern,-0.7
feststecken,-0.7
halten,-0.7
abhandenkommen,-0.5862666666666666
wegkommen,-0.5862666666666666
verschüttgehen,-0.5862666666666666
allgemein,-0.7
vereinfachend,-0.7
generalisierend,-0.7
undifferenziert,-0.7
verallgemeinernd,-0.7
hochtönend,-0.6695333333333333
großtönend,-0.6695333333333333
befleckt,-1.0
gebrandmarkt,-1.0
verblüfft,-0.7
verwundert,-0.7
erstaunt,-0.7
schwarzseherisch,-0.7786333333333334
misserfolgsorientiert,-0.7786333333333334
überraschenderweise,-0.6
überfallartig,-0.6
unvermutet,-0.6
handstreichartig,-0.6
unvorhergesehenermaßen,-0.6
unerwarteterweise,-0.6
erfolgsabhängig,0.7
kundennah,0.7
abheilen,1.0
unstimmig,-0.7
inhomogen,-0.7
mehrfach,-0.7577
pleonastisch,-0.7577
redundant,-0.7577
doppelt,-0.7577
ausspähen,0.85
auskundschaften,0.85
recherchieren,0.85
durchstöbern,0.85
ausforschen,0.85
nachschlagen,0.85
nachspüren,0.85
forschen,0.85
fahnden,0.85
stöbern,0.85
entpflichten,0.668
konvex,1.0
ausgelastet,0.5185666666666666
enttäuscht,-0.7747999999999999
verbittert,-0.7747999999999999
pfeilschnell,1.0
anabol,0.7
lose,-0.6
klapperig,-0.6
verkocht,-0.7
zusammengebrötschelt,-0.7
zusammengebraut,-0.7
mampfig,-0.7
musartig,-0.7
musig,-0.7
breiartig,-0.7
publikumswirksam,-0.7
schnörkelig,-0.7
barock,-0.7
schnörkelhaft,-0.7
verschnörkelt,-0.7
arabesk,-0.7
aushändigen,-0.7
